frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
630,2026-08-01T22:22:40.212+09:00,64.533,629,9.76,1,DRIVING,,0,1,0,-0.294448,0.621078,0.621078,100,781,unknown,1,obstacle-car,0.716246,"[53, 2, 755, 429]",0.325547,0.169,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.169,ultrasonic-not-close,KEEP,left,right,,0
631,2026-08-01T22:22:40.305+09:00,64.626,630,9.77,1,DRIVING,,0,1,0,-0.308809,0.645456,0.645456,100,786,unknown,1,obstacle-car,0.716246,"[53, 2, 755, 429]",0.325547,0.261,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.261,ultrasonic-not-close,KEEP,left,right,,0
632,2026-08-01T22:22:40.419+09:00,64.740,631,9.76,1,DRIVING,,0,1,0,-0.320843,0.661898,0.661898,100,788,unknown,1,obstacle-car,0.799326,"[28, 2, 774, 427]",0.343867,0.280,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.280,ultrasonic-not-close,KEEP,left,right,,0
633,2026-08-01T22:22:40.517+09:00,64.840,632,9.76,1,DRIVING,,0,1,0,-0.328599,0.664508,0.664508,100,788,unknown,1,obstacle-car,0.487945,"[34, 2, 797, 421]",0.347084,0.171,,"{""0"": 202, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 202, ""1"": 250}",202,1,0,0,0,0.171,ultrasonic-not-close,KEEP,left,right,,0
634,2026-08-01T22:22:40.608+09:00,64.929,633,9.77,1,DRIVING,,0,1,0,-0.343373,0.695786,0.695786,100,791,unknown,1,obstacle-car,0.487945,"[34, 2, 797, 421]",0.347084,0.261,,"{""0"": 196, ""1"": 199, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 196, ""1"": 199}",196,1,0,0,0,0.261,ultrasonic-not-close,KEEP,left,right,,0
635,2026-08-01T22:22:40.701+09:00,65.023,634,9.77,1,DRIVING,,0,1,0,-0.347868,0.688653,0.688653,100,792,unknown,0,unknown,0.000000,null,0.000000,0.255,,"{""0"": 189, ""1"": 194, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 189, ""1"": 194}",189,1,0,0,0,0.255,ultrasonic-not-close,KEEP,left,right,,0
636,2026-08-01T22:22:40.825+09:00,65.146,635,9.76,1,DRIVING,,0,1,0,-0.358284,0.707403,0.707403,100,794,unknown,0,unknown,0.000000,null,0.000000,0.376,,"{""0"": 184, ""1"": 185, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 184, ""1"": 185}",184,1,0,0,0,0.376,ultrasonic-not-close,KEEP,left,right,,0
637,2026-08-01T22:22:40.939+09:00,65.260,636,9.76,1,DRIVING,,0,1,0,-0.363245,0.706515,0.706515,100,794,unknown,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 178, ""1"": 179, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 178, ""1"": 179}",178,1,0,0,0,0.301,ultrasonic-not-close,KEEP,left,right,,0
638,2026-08-01T22:22:41.042+09:00,65.364,637,9.76,1,DRIVING,,0,1,0,-0.376348,0.737882,0.737882,100,795,unknown,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 172, ""1"": 174, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 172, ""1"": 174}",172,1,0,0,0,0.296,ultrasonic-not-close,KEEP,left,right,,0
639,2026-08-01T22:22:41.143+09:00,65.463,638,9.76,1,DRIVING,,0,1,0,-0.384132,0.747770,0.747770,100,795,unknown,0,unknown,0.000000,null,0.000000,0.394,,"{""0"": 166, ""1"": 169, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 166, ""1"": 169}",166,1,0,0,0,0.394,ultrasonic-not-close,KEEP,left,right,,0
640,2026-08-01T22:22:41.235+09:00,65.556,639,9.76,1,DRIVING,,0,1,0,-0.390656,0.754355,0.754355,100,796,unknown,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 162, ""1"": 163, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 162, ""1"": 163}",162,1,0,0,0,0.267,ultrasonic-not-close,KEEP,left,right,,0
641,2026-08-01T22:22:41.331+09:00,65.653,640,9.76,1,DRIVING,,0,1,0,-0.398468,0.767127,0.767127,100,801,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 156, ""1"": 158, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 156, ""1"": 158}",156,1,0,0,0,0.260,ultrasonic-not-close,KEEP,left,right,,0
642,2026-08-01T22:22:41.429+09:00,65.750,641,9.77,1,DRIVING,,0,1,0,-0.409623,0.792320,0.792320,100,800,unknown,0,unknown,0.000000,null,0.000000,0.357,,"{""0"": 150, ""1"": 153, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 150, ""1"": 153}",150,1,0,0,0,0.357,ultrasonic-not-close,KEEP,left,right,,0
643,2026-08-01T22:22:41.521+09:00,65.842,642,9.77,1,DRIVING,,0,1,0,-0.409213,0.774344,0.774344,100,800,unknown,0,unknown,0.000000,null,0.000000,0.257,,"{""0"": 145, ""1"": 148, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 145, ""1"": 148}",145,1,1,0,0,0.257,car-not-detected-or-stale,KEEP,left,right,,0
644,2026-08-01T22:22:41.621+09:00,65.943,643,9.77,1,DRIVING,,0,1,0,-0.410940,0.769234,0.769234,100,801,unknown,0,unknown,0.000000,null,0.000000,0.356,,"{""0"": 141, ""1"": 146, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 146}",141,1,1,0,0,0.356,car-not-detected-or-stale,KEEP,left,right,,0
645,2026-08-01T22:22:41.711+09:00,66.032,644,9.77,1,DRIVING,,0,1,0,-0.413326,0.768960,0.768960,100,799,unknown,0,unknown,0.000000,null,0.000000,0.253,,"{""0"": 136, ""1"": 141, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 136, ""1"": 141}",136,1,1,0,0,0.253,car-not-detected-or-stale,KEEP,left,right,,0
646,2026-08-01T22:22:41.807+09:00,66.128,645,9.77,1,DRIVING,,0,1,0,-0.416861,0.774194,0.774194,100,801,unknown,0,unknown,0.000000,null,0.000000,0.257,,"{""0"": 132, ""1"": 137, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 132, ""1"": 137}",132,1,1,0,0,0.257,car-not-detected-or-stale,KEEP,left,right,,0
647,2026-08-01T22:22:41.924+09:00,66.244,646,9.77,1,DRIVING,,0,1,0,-0.418231,0.771973,0.771973,100,801,unknown,0,unknown,0.000000,null,0.000000,0.373,,"{""0"": 128, ""1"": 131, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 128, ""1"": 131}",128,1,1,0,0,0.373,car-not-detected-or-stale,KEEP,left,right,,0
648,2026-08-01T22:22:42.018+09:00,66.340,647,9.77,1,DRIVING,,0,1,0,-0.425658,0.792965,0.792965,100,801,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 144, ""1"": 126, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 144, ""1"": 126}",126,1,1,0,0,0.280,car-not-detected-or-stale,KEEP,left,right,,0
649,2026-08-01T22:22:42.117+09:00,66.438,648,9.77,1,DRIVING,,0,1,0,-0.426071,0.786417,0.786417,100,802,red,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 140, ""1"": 125, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 140, ""1"": 125}",125,1,1,0,0,0.282,car-not-detected-or-stale,KEEP,left,right,,0
650,2026-08-01T22:22:42.212+09:00,66.533,649,9.77,1,DRIVING,,0,1,0,-0.431936,0.801685,0.801685,100,800,unknown,0,unknown,0.000000,null,0.000000,0.376,,"{""0"": 135, ""1"": 124, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 135, ""1"": 124}",124,1,1,0,0,0.376,car-not-detected-or-stale,KEEP,left,right,,0
651,2026-08-01T22:22:42.307+09:00,66.629,650,9.77,1,DRIVING,,0,1,0,-0.432732,0.797288,0.797288,100,800,red,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 115, ""1"": 120, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 115, ""1"": 120}",115,1,1,0,0,0.260,car-not-detected-or-stale,KEEP,left,right,,0
652,2026-08-01T22:22:42.422+09:00,66.743,651,9.77,1,DRIVING,,0,1,0,-0.436844,0.806582,0.806582,100,800,unknown,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 123, ""1"": 116, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 123, ""1"": 116}",116,1,1,0,0,0.375,car-not-detected-or-stale,KEEP,left,right,,0
653,2026-08-01T22:22:42.515+09:00,66.836,652,9.77,1,DRIVING,,0,1,0,-0.438298,0.805737,0.805737,100,802,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 122, ""1"": 129, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 122, ""1"": 129}",122,1,1,0,0,0.273,car-not-detected-or-stale,KEEP,left,right,,0
654,2026-08-01T22:22:42.611+09:00,66.932,653,9.77,1,DRIVING,,0,1,0,-0.439149,0.803760,0.803760,100,827,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 116, ""1"": 110, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 116, ""1"": 110}",110,1,1,0,0,0.264,car-not-detected-or-stale,KEEP,left,right,,0
655,2026-08-01T22:22:42.714+09:00,67.034,654,9.77,1,DRIVING,,0,1,0,-0.441342,0.807668,0.807668,100,801,unknown,0,unknown,0.000000,null,0.000000,0.365,,"{""0"": 110, ""1"": 106, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 106}",106,1,1,0,0,0.365,car-not-detected-or-stale,KEEP,left,right,,0
656,2026-08-01T22:22:42.809+09:00,67.132,655,9.77,1,DRIVING,,0,1,0,-0.442274,0.807047,0.807047,100,802,unknown,0,unknown,0.000000,null,0.000000,0.266,,"{""0"": 110, ""1"": 115, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 110, ""1"": 115}",110,1,1,0,0,0.266,car-not-detected-or-stale,KEEP,left,right,,0
657,2026-08-01T22:22:42.908+09:00,67.230,656,9.77,1,DRIVING,,0,1,0,-0.445206,0.814318,0.814318,100,801,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 104, ""1"": 100, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 104, ""1"": 100}",100,1,1,0,0,0.271,car-not-detected-or-stale,KEEP,left,right,,0
658,2026-08-01T22:22:43.000+09:00,67.320,657,9.78,1,DRIVING,,0,1,0,-0.447207,0.817636,0.817636,100,801,unknown,0,unknown,0.000000,null,0.000000,0.359,,"{""0"": 101, ""1"": 110, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 101, ""1"": 110}",101,1,1,0,0,0.359,car-not-detected-or-stale,KEEP,left,right,,0
659,2026-08-01T22:22:43.108+09:00,67.429,658,9.77,1,DRIVING,,0,1,0,-0.448577,0.818769,0.818769,100,803,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 98, ""1"": 106, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 98, ""1"": 106}",98,1,1,0,0,0.265,car-not-detected-or-stale,KEEP,left,right,,0
660,2026-08-01T22:22:43.223+09:00,67.544,659,9.77,1,DRIVING,,0,1,0,-0.311803,0.322984,0.322984,100,802,unknown,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 96, ""1"": 101, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 96, ""1"": 101}",96,1,1,0,0,0.189,car-not-detected-or-stale,KEEP,,,,0
661,2026-08-01T22:22:43.315+09:00,67.636,660,9.77,1,DRIVING,,0,1,0,-0.262626,0.217425,0.217425,100,804,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 91, ""1"": 99, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 91, ""1"": 99}",91,1,1,0,0,0.279,car-not-detected-or-stale,KEEP,,,,0
662,2026-08-01T22:22:43.412+09:00,67.734,661,9.77,1,DRIVING,,0,1,0,-0.230775,0.179351,0.179351,100,793,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 89, ""1"": 97, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 89, ""1"": 97}",89,1,1,0,0,0.265,car-not-detected-or-stale,KEEP,,,,0
663,2026-08-01T22:22:43.516+09:00,67.838,662,9.77,1,DRIVING,,0,1,0,-0.193160,0.114751,0.114751,100,784,unknown,0,unknown,0.000000,null,0.000000,0.367,,"{""0"": 86, ""1"": 94, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 86, ""1"": 94}",86,1,1,0,0,0.367,car-not-detected-or-stale,KEEP,,,,0
664,2026-08-01T22:22:43.623+09:00,67.945,663,9.77,1,DRIVING,,0,1,0,-0.296808,0.557765,0.557765,100,770,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 97, ""1"": 90, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 97, ""1"": 90}",90,1,1,0,0,0.279,car-not-detected-or-stale,KEEP,left,right,,0
665,2026-08-01T22:22:43.721+09:00,68.043,664,9.77,1,DRIVING,,0,1,0,-0.305525,0.582091,0.582091,100,758,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 104, ""1"": 87, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 104, ""1"": 87}",87,1,1,0,0,0.280,car-not-detected-or-stale,KEEP,left,right,,0
666,2026-08-01T22:22:43.819+09:00,68.139,665,9.78,0,DRIVING,phase:KEEP->KEEP_PAUSED,0,1,0,-0.342472,0.705458,0.705458,0,762,unknown,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 250, ""1"": 84, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 84}",84,1,1,0,0,0.375,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
667,2026-08-01T22:22:43.908+09:00,68.231,666,9.78,0,DRIVING,,0,1,0,-0.370100,0.778218,0.778218,0,763,unknown,0,unknown,0.000000,null,0.000000,0.256,,"{""0"": 88, ""1"": 80, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 88, ""1"": 80}",80,1,1,0,0,0.256,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
668,2026-08-01T22:22:44.008+09:00,68.330,667,9.78,0,DRIVING,,0,1,0,-0.406501,0.875649,0.875649,0,752,unknown,0,unknown,0.000000,null,0.000000,0.160,,"{""0"": 86, ""1"": 78, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 86, ""1"": 78}",78,1,1,0,0,0.160,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
669,2026-08-01T22:22:44.110+09:00,68.430,668,9.78,0,DRIVING,,0,1,0,-0.439475,0.951173,0.951173,0,750,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 66, ""1"": 75, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 75}",66,1,1,0,0,0.260,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
670,2026-08-01T22:22:44.207+09:00,68.529,669,9.78,0,DRIVING,,0,1,0,-0.463733,0.990466,0.990466,0,750,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 67, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 67, ""1"": 74}",67,1,1,0,0,0.269,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
671,2026-08-01T22:22:44.315+09:00,68.636,670,9.78,0,DRIVING,,0,1,0,-0.476177,0.988541,0.988541,0,750,unknown,0,unknown,0.000000,null,0.000000,0.376,,"{""0"": 66, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 74}",66,1,1,0,0,0.376,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
672,2026-08-01T22:22:44.415+09:00,68.735,671,9.78,0,DRIVING,,0,1,0,-0.479604,0.961449,0.961449,0,749,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 66, ""1"": 75, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 75}",66,1,1,0,0,0.274,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
673,2026-08-01T22:22:44.519+09:00,68.840,672,9.78,0,DRIVING,,0,1,0,-0.479110,0.930223,0.930223,0,750,unknown,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 66, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 74}",66,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
674,2026-08-01T22:22:44.618+09:00,68.938,673,9.78,0,DRIVING,,0,1,0,-0.479110,0.909875,0.909875,0,750,unknown,0,unknown,0.000000,null,0.000000,0.379,,"{""0"": 66, ""1"": 75, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 75}",66,1,1,0,0,0.379,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
675,2026-08-01T22:22:44.709+09:00,69.030,674,9.78,0,DRIVING,,0,1,0,-0.479110,0.895632,0.895632,0,750,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 66, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 74}",66,1,1,0,0,0.265,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
676,2026-08-01T22:22:44.819+09:00,69.140,675,9.78,0,DRIVING,,0,1,0,-0.479110,0.885662,0.885662,0,750,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 66, ""1"": 75, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 75}",66,1,1,0,0,0.273,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
677,2026-08-01T22:22:44.925+09:00,69.245,676,9.78,0,DRIVING,,0,1,0,-0.479110,0.878683,0.878683,0,750,unknown,0,unknown,0.000000,null,0.000000,0.377,,"{""0"": 66, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 74}",66,1,1,0,0,0.377,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
678,2026-08-01T22:22:45.024+09:00,69.345,677,9.78,0,DRIVING,,0,1,0,-0.479110,0.873797,0.873797,0,750,unknown,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 66, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 74}",66,1,1,0,0,0.277,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
679,2026-08-01T22:22:45.128+09:00,69.448,678,9.78,0,DRIVING,,0,1,0,-0.479110,0.870377,0.870377,0,750,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 66, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 66, ""1"": 74}",66,1,1,0,0,0.279,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
