frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
1685,2026-08-01T16:20:25.755+09:00,195.143,1684,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.297,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.297,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1686,2026-08-01T16:20:25.863+09:00,195.252,1685,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 193, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 196}",193,1,0,0,0,0.299,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1687,2026-08-01T16:20:25.986+09:00,195.375,1686,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.197,,"{""0"": 194, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 196}",194,1,0,0,0,0.197,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1688,2026-08-01T16:20:26.101+09:00,195.489,1687,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.311,,"{""0"": 193, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 196}",193,1,0,0,0,0.311,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1689,2026-08-01T16:20:26.207+09:00,195.597,1688,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.313,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.313,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1690,2026-08-01T16:20:26.321+09:00,195.710,1689,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.186,,"{""0"": 194, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 196}",194,1,0,0,0,0.186,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1691,2026-08-01T16:20:26.440+09:00,195.829,1690,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 194, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 196}",194,1,0,0,0,0.303,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1692,2026-08-01T16:20:26.550+09:00,195.939,1691,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.310,,"{""0"": 194, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 197}",194,1,0,0,0,0.310,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1693,2026-08-01T16:20:26.660+09:00,196.050,1692,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.307,,"{""0"": 193, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 196}",193,1,0,0,0,0.307,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1694,2026-08-01T16:20:26.775+09:00,196.164,1693,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,746,green,0,unknown,0.000000,null,0.000000,0.419,,"{""0"": 194, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 197}",194,1,0,0,0,0.419,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1695,2026-08-01T16:20:26.888+09:00,196.276,1694,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 194, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 197}",194,1,0,0,0,0.305,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1696,2026-08-01T16:20:27.003+09:00,196.392,1695,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 194, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 197}",194,1,0,0,0,0.308,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1697,2026-08-01T16:20:27.123+09:00,196.512,1696,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.202,,"{""0"": 194, ""1"": 198, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 198}",194,1,0,0,0,0.202,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1698,2026-08-01T16:20:27.240+09:00,196.628,1697,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.317,,"{""0"": 194, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 250}",194,1,0,0,0,0.317,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1699,2026-08-01T16:20:27.349+09:00,196.739,1698,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.315,,"{""0"": 194, ""1"": 198, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 198}",194,1,0,0,0,0.315,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1700,2026-08-01T16:20:27.465+09:00,196.854,1699,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.192,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.192,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1701,2026-08-01T16:20:27.579+09:00,196.967,1700,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,746,green,0,unknown,0.000000,null,0.000000,0.304,,"{""0"": 194, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 196}",194,1,0,0,0,0.304,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1702,2026-08-01T16:20:27.684+09:00,197.072,1701,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 195, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 195, ""1"": 196}",195,1,0,0,0,0.301,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1703,2026-08-01T16:20:27.800+09:00,197.188,1702,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.301,,"{""0"": 194, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 197}",194,1,0,0,0,0.301,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1704,2026-08-01T16:20:27.916+09:00,197.305,1703,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.417,,"{""0"": 195, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 195, ""1"": 197}",195,1,0,0,0,0.417,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1705,2026-08-01T16:20:28.025+09:00,197.414,1704,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 194, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 197}",194,1,0,0,0,0.308,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1706,2026-08-01T16:20:28.139+09:00,197.528,1705,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 194, ""1"": 198, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 194, ""1"": 198}",194,1,0,0,0,0.305,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1707,2026-08-01T16:20:28.258+09:00,197.646,1706,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.198,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.198,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1708,2026-08-01T16:20:28.371+09:00,197.760,1707,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.312,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.312,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1709,2026-08-01T16:20:28.476+09:00,197.866,1708,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.306,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1710,2026-08-01T16:20:28.586+09:00,197.976,1709,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.183,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.183,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1711,2026-08-01T16:20:28.698+09:00,198.086,1710,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.292,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1712,2026-08-01T16:20:28.806+09:00,198.195,1711,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 192, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 192, ""1"": 197}",192,1,0,0,0,0.295,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1713,2026-08-01T16:20:28.918+09:00,198.308,1712,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.299,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1714,2026-08-01T16:20:29.032+09:00,198.421,1713,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.411,,"{""0"": 192, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 192, ""1"": 197}",192,1,0,0,0,0.411,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1715,2026-08-01T16:20:29.141+09:00,198.529,1714,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,745,green,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 193, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 193, ""1"": 197}",193,1,0,0,0,0.300,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1716,2026-08-01T16:20:29.247+09:00,198.637,1715,8.64,0,STOPPED_RED,,1,1,1,-0.007090,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 192, ""1"": 197, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 192, ""1"": 197}",192,1,0,0,0,0.296,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
